# websim SPIKE WP2-S1 geodesic Direct fixture
# library=GeographicLib-Java version=1.49 jar=repast.simphony.gis_2.11.0/lib/GeographicLib-Java-1.49.jar
# jvm=OpenJDK 64-Bit Server VM 17.0.19 vendor=Eclipse Adoptium
# ellipsoid=Geodesic.WGS84 a=6378137.0 f=0.0033528106647474805
# mode=prodshape seed=20260731 n=10000
# bbox lat=[45.2,45.8] lon=[-123.0,-122.3] s12_m=[1.0,500.0]
# fields are raw IEEE-754 bit patterns, Double.doubleToRawLongBits, 16 lowercase hex digits
lat1	lon1	azi1	s12	lat2	lon2	azi2
4046bf2f2ba58392	c05ea86cb9b435b0	404db1741330ce10	4053054911e246d7	4046bf3a97f4b895	c05ea85f003a9207	404db187a6a21b3e
4046bb1fa1b910cc	c05ea66a22e9306e	403aa36924768d6c	401ea29ca7768f24	4046bb21a66dee12	c05ea6696ac208ec	403aa36b318236ae
4046cc80feffcb68	c05ebfe36b442f68	402e968f3815763c	4073f080f07f920b	4046ccdbb93ed997	c05ebfd1bf41141c	402e96f439f017cf
4046b5ed166e1dd7	c05eadfc789119f1	c05c3527813f7df7	4074cbec403ffe39	4046b5c7051dfc46	c05eae3caaf76c0b	c05c35553b23ebbd
4046b23c0d6612bf	c05eb13c5a20c738	c063a8110aff21eb	40613f815c950271	4046b21688ab82e8	c05eb14783ece929	c063a815044480de
4046ae2f441b5c34	c05e948db68393bc	4065c0bd97ff0d4c	407d1acdfc4fa223	4046ada6b69b6e6e	c05e948392f2691e	4065c0c133653ab1
4046c055547bf635	c05eaebf8832ef0a	c0515f25dc771b24	407013f74d047392	4046c06fe811f18d	c05eaef20aa93f66	c0515f49e3996889
4046b395e502a376	c05e982222a5aaa0	c060c3e555659eea	407d9f67a7e2a5b5	4046b3349b1d3c20	c05e98695530b423	c060c3feae744a0b
4046acb34f9c4fd9	c05e99a9b984bb65	c05d1482e72f5a79	4069f3488ba3434c	4046ac982ba24179	c05e99d0a0b1bf5f	c05d149e9420782c
4046a05201b5783f	c05e965c59588806	404d4493f76ff9df	407c642769af78e9	4046a097e9c158d8	c05e960b79d8229d	404d4506d7e6c3ea
4046b61f83f491fc	c05eab35ae067c0f	c0325e67399bce9b	4064d6c9e1f0a7a2	4046b64e29df9c3a	c05eab40ad945ba9	c0325e868fd987cf
4046ddbf8b426ad3	c05ebd954f98d664	40586220d5012806	407692975e380072	4046ddb194e2788d	c05ebd49f1f575a7	40586256cce40405
4046c1960b7ca9c1	c05eb33de6aea41c	c04d27f0d0d22de6	407808d0859ec5d3	4046c1d19942c417	c05eb382834cd187	c04d2852b67aacb2
4046a9cc9d7294e0	c05e9b5d50515dec	4054ad1e52a7400f	407b917a48a50e3a	4046a9dd1fd477d1	c05e9b01e0871edf	4054ad5f5899acee
4046afc5b160024a	c05e96845aa1b1c4	4063ac7524939a5b	407c21a1cca6a96d	4046af4b2f63f14a	c05e96602968d48e	4063ac82057d4cd5
4046da53d434a30b	c05ebcd58e4a125d	c03f79b863efb308	40708bb6c6b06ce8	4046da9664a7a6ae	c05ebcf2a3800b8e	c03f7a0ba84d1b6c
4046a39462e7b16b	c05ebfa8bd4369f5	c03a94adec56a4b6	4064779d85fb4610	4046a3bf8f7da859	c05ebfb809c47529	c03a94d9679f7170
4046a94ce6960cb6	c05eb367c451314e	c06329fac2e7d681	407f1c93f6784e50	4046a8c9c49bf132	c05eb3967be04c92	c0632a0b5ed89515
4046a22146459392	c05eade21636c567	c02eb832f974a9a5	407d2289f6d08979	4046a2a5cf0130e8	c05eadfbddb8cfec	c02eb8c57c8d9ac4
4046e5927e49f78b	c05ea4b5c109f7d5	c05ef00dc78f9d20	405d4ae730357a79	4046e57f4d1c94ca	c05ea4ca487ca61c	c05ef01c7ed0aa37
40469c0162bb9ddf	c05eb70f0ef2cd4f	c05f49ec4f7f1495	403488c9c5525216	40469bfde649d9e1	c05eb7128f74a343	c05f49eecbd6967a
4046c2cc6e8a3093	c05e9668cd6c8545	405d9d6295995f97	40743998da6a74e4	4046c29ef725d116	c05e962d24a25dc5	405d9d8d26e0b470
40469f4eeb8d520c	c05e964fe1140685	40535cb831e3cb79	403f2944191dd604	40469f50eaad92bd	c05e9649881fc009	40535cbcb3cd1dd5
4046defed1ff25cc	c05e9c58a8c37dfb	c02c9fd7c9b53abe	407a1849a6cd679f	4046df76177add29	c05e9c6e63dc97fe	c02ca0544d4dc50e
40469cc2d623e5b6	c05ebbe53f26b575	404271831714b9af	403558e315fe1652	40469cc7dee44459	c05ebbe292daccde	40427186e29c8424
4046e0e45713b3ff	c05ead8e8031a062	4041325ebc38bc1d	4076785ab220743a	4046e13bcd7a4211	c05ead63bb59df56	4041329c03ca5d19
40469c6df6beb490	c05e9efc19c224d5	c050bf195a7ef866	407aa516070afd24	40469c9f1a50e28c	c05e9f4df4ab12b8	c050bf5375602e19
4046dac101a30a84	c05ea1ad11832c9f	40617751e2e56b90	407cb7de7a4f5e9c	4046da59a4bd5bc4	c05ea16e93c88bb7	406177684059bde7
4046cd55a4bb3f92	c05ea88d2a3d9e3b	c0557e0d06904e55	4072c6161d39fffc	4046cd5bddaeecda	c05ea8cc17e41204	c0557e39fd4f0f70
4046b156052bdf17	c05e9a4c0a11e386	404fa0041f2a0fd6	4060a92d476ca835	4046b167b52cb682	c05e9a3323a8c560	404fa027926c7e7c
4046dbfe46ea0f7b	c05ead03e8811717	c02e9eeec6a20552	4065952ba9f2b6aa	4046dc2f5fd93cfa	c05ead0d80b5bc8f	c02e9f25ba65f48d
40469a08bbd9cce4	c05e9361ae0b5c10	c05f307aad23e1d6	4078ed52462006e4	404699c5b0b1a496	c05e93a60201fe9f	c05f30ab296f5ee4
4046d8f8f0525ffe	c05eb35c985c349f	c05190b486703e6e	406fbfe796b5ae25	4046d9123a71d738	c05eb38ee2bf3eda	c05190d883d5ad36
4046b4ec85f10886	c05e99261bef1958	405b779b77868e15	407d5035418ea762	4046b4bd8561b962	c05e98c9c9ab9aeb	405b77dd376dfaa8
4046aa052e1d151e	c05eb7e93ce1058f	4063a8337029dbe4	407e5989d2f8c359	4046a9812381c47c	c05eb7c20153a3ca	4063a841634227a6
4046cd9188b01396	c05eae77153e79f3	402fb614aae9ca09	407d9d25d60a8a73	4046ce17e9d438ff	c05eae5be48c747b	402fb6b01a340e15
4046b93eef36cfcb	c05eacb97be43389	c064408683e20b8a	4072c562b41c3599	4046b8eab5fabf16	c05eaccce72c9bc1	c064408d6f1f9ca3
4046bca0d78d38c6	c05eb7e54a4f8cab	40616f2dbf8a0a2e	4077da431afe91d9	4046bc4b4fe9715d	c05eb7b155196344	40616f4044d64304
4046d71b9841fad2	c05e9f9b6978bad5	c06208494a3ad36e	4075ae5bfd5e5d5c	4046d6c89515f03e	c05e9fc605f335cf	c062085888690323
4046cec98c2a4087	c05e962b21b807e7	c0626dd9114daabf	4075030b6964e14f	4046ce7603b91e41	c05e965124b67d5b	c0626de6a66a285e
4046d63c206fa14d	c05eb2346e839ef4	c06321109fe8cc6a	40586a89580ffa31	4046d62276b441fd	c05eb23dbe866b92	c0632113f4a198f6
4046c54b4b063623	c05ea2473c8ef7cc	c06556894d8780ce	406cc4e84c6c264b	4046c5085405fa74	c05ea24f090450cf	c065568c16025783
4046a1e7a4632b92	c05e99ded2b17e5e	40581cf458b977af	40712b88b6ff3e74	4046a1de89aefe69	c05e99a5d605919f	40581d1cd407302c
4046a7e1aca15bd9	c05eb3c0f36c397c	c04199e030c38a5e	40170a10477b192e	4046a7e30fdf6aa1	c05eb3c1a503cb90	c04199e12d477280
40469c53d6b19c6d	c05eb8f846fdfc22	405147c14aade8ef	40604b54624c7199	40469c618938858c	c05eb8dedeed3fe5	405147d3537e9f47
4046dcf2965a3124	c05e98c2b6faaf1d	40545222c4bc09d3	406717404aa2cccf	4046dcfad707e016	c05e989c48bb726c	4054523e490c1590
4046b67d7c35f57c	c05ebd34ee9da91e	c0453ae913122e9b	407aa02997f1be70	4046b6da256aa238	c05ebd71247ad688	c0453b3edb757905
40469e07b8cb34d2	c05ea770d2d320b8	4063a4efe7ebf94f	4079d1d8cfd7952d	40469d9778aae9cc	c05ea74f5c21cdc8	4063a4fbc8fdd05b
4046e4011be9b177	c05eafeda0b5e5e2	c06028c566995c30	40636d31d4d434fe	4046e3e41ab90454	c05eb006f94aeecb	c06028ce7bb595b6
4046b28f9a58da70	c05eba6dc111934a	bfffa2ebf8f614fa	405a5f0b185d0588	4046b2aeaf6d31d6	c05eba6e84065c33	bfffa30eac5be94b
4046cbe99c9ef18a	c05eab210a6ef1f5	4064c879b30bea1b	40776a3a34b71fbb	4046cb7e510dbc0e	c05eab0e5d44c633	4064c8805ecd57af
4046e19e577d5103	c05ea49336ca6f66	403f24208fd098e9	4074b6a04bdfae37	4046e1f1f7c51bf1	c05ea46f1dc46631	403f248803888f59
4046a05aec2b2115	c05ebb5f95338fac	c06220644466f2e4	404989d25d1ecf10	4046a04e95a24c8a	c05ebb65b20d23ee	c062206670180181
4046a2e33dc509be	c05e98c38dec5b1c	c05a9ee6768b215a	40642b4b5d113194	4046a2d5be232492	c05e98e3dbb35f20	c05a9efd69e3b429
4046cb5390549c8a	c05eb12e48735cca	406069d3c450abba	407b9a5f16ce48e5	4046cafd9c474953	c05eb0e8a1b90cd0	406069eca4b3e87c
4046a80cf79f53b7	c05ebc155f165d55	406107c7281f913a	4068828f585d37d4	4046a7e335c7e965	c05ebbf909dc47b6	406107d13a76c618
4046bd72c99532de	c05e972a1b27a41f	405f0c85035f9866	406ac676bd5e611f	4046bd4f4b064efb	c05e9704fae40ee1	405f0c9f7be9b0c8
40469c5bc977489b	c05e984fcc356ee2	3ff54b3a7e3f8f9a	40779b76cbad4a7e	40469ccb1ffe5257	c05e984df7b271a8	3ff54b8da31e9025
40469e881c4aea25	c05e943ce2e0b120	4051b3a3fb96c61a	406ec1eb2440c452	40469e9ff5cb9506	c05e940c655bfa16	4051b3c669cb3934
4046c1bb894665ec	c05eb6412ac0da74	4056cff10382ba56	407d8a0cd292f7ac	4046c1b87e501fd4	c05eb5de1772d6aa	4056d037b215820a
40469b3fda95bf69	c05e9b1c171b059e	405663ee92207335	406fbebfa6ef0276	40469b406ced70a4	c05e9ae71f9751c2	4056641429b624c8
4046ddcd8ddbf21d	c05ebf59d2b74624	c055562fd2a3895f	40726229413da966	4046ddd4964eb750	c05ebf9788914daf	c055565c03636ece
4046abb376ed85e1	c05eaf8b2764ca47	c05de10308ab1064	4065bf59d7023916	4046ab9a313aee36	c05eafaacd638fb4	c05de1198ba43df1
4046a36103ab05a9	c05ea9769d343dd5	4060cc47e2335dc6	4069663c204ad535	4046a3371bd6cc35	c05ea9584b0a8ba7	4060cc52a7b74e59
4046be28c6ea3da8	c05eb5a5914e84e2	c020c239f77745bd	40751c48798272bf	4046be8b4c6f3a0f	c05eb5afe239eff0	c020c274d13bece8
4046dfef6decf71d	c05eb058818695a3	4018ac530e59c60c	404a1cdbf3fb0d1c	4046dffebcbe4320	c05eb057530ae8e9	4018ac60990adb32
4046d4da8a6ac7b3	c05ea0a9d139c060	c0601e521d07b210	4072cfe6c3c23ae7	4046d4a2c1bc8be2	c05ea0db077fce93	c0601e63b65ceaf5
4046d3f88288b4f6	c05ea370b8928614	4048e0e196fc2f96	4070587a6803e82a	4046d42a52415f5f	c05ea346c1a3239c	4048e11d9cf15829
4046d69e85eed540	c05eb325b7b80829	4058e49a87dcfb49	4068ea2b95792d26	4046d694c0324629	c05eb2fc6346fa9d	4058e4b8192f6470
4046db524f42e815	c05e960c7ee9059c	404916dbcf2db1b4	4036118e15486d77	4046db5679e80649	c05e9608eddc2425	404916e0ea67fcca
4046a4cf0faf19a7	c05ea979cf27d6b2	404423e80da4c4f5	4076d497a2a8a882	4046a521397d3af3	c05ea9487c1eecb3	4044242e28c1e3f4
4046a6dd94db45bb	c05eb1442060c9b5	4047eb32d9b3851c	4064a7559dbe7778	4046a6fe480431fa	c05eb12a8a705d92	4047eb5739c0c4b0
4046d8cd85c3c8e5	c05ea7678470114b	c015390f7d79075a	407c236df57d538d	4046d951afbbfa28	c05ea770466bf861	c0153973c4c719d2
4046ba50d4aaaa95	c05eba99a94e6bd7	40150a9c9dd3ab3b	407e70e8d4e5d92f	4046badfd3972517	c05eba904ea99ef5	40150b0749b82c9d
4046a8ed808faa8c	c05eb4a64e5f7c24	40608e03a806957a	406e6cbb0bd9f6f8	4046a8bd13753da3	c05eb480c5850d1c	40608e1100217198
4046b556bd44c453	c05eb7745e3fa681	c0655ca9e733ad1c	407a9da51d998790	4046b4dac3af0e99	c05eb78278c59082	c0655caeecec41f9
4046b764293bc3f3	c05ebe4a49efde27	40605f97253f408d	4038d2a377fd0f24	4046b75f5c6040fd	c05ebe465d97237f	40605f988b02303c
4046c6a197e86b84	c05eb50d658008b3	c050cd7e151ef1a0	407d903a60e568f3	4046c6d79b587435	c05eb568e61f6c29	c050cdbf67d170e2
4046ceed7c309b42	c05eb2fc4a9b7e61	404c3f100cec51fb	407ec1fd755db4b8	4046cf3d93d6bb15	c05eb2a6175cb4ba	404c3f8b436d344f
4046c5cebe7147b4	c05ebf44a235558c	4029700c67f71a77	403f484b60bde24a	4046c5d7bd953f55	c05ebf43304dc35a	40297014a849f423
4046a400d1f467fe	c05eb834fdcd85a8	c052a3fe5a4be294	406d98543af4018d	4046a41366985768	c05eb864a5f6f12d	c052a420376708d1
4046b7fc7ac1bda6	c05eb63aa0e3d6b7	c0635ff2ba3a06fa	407f1ad63fe4bb4a	4046b7777ed5735d	c05eb666ab5f6a53	c06360026a881820
4046aba0698e58f3	c05e9888e3f07071	405513f3d5d8a13c	40791c75bf42e19b	4046abac265c6ea7	c05e983550f6df47	4055142f4826b9a3
4046d2c3b117ff72	c05ead973ec7ba1d	4064c076f3ac6868	4051ce866562291c	4046d2af509aa91b	c05ead93a09d1756	4064c0783ecba2ac
4046e36cdb9aaf1d	c05eb9fb1beba748	405e34c6cf896c22	4065d9119ac256b0	4046e35274023009	c05eb9db7d9d6525	405e34dd7819ee6f
4046c1707696cc01	c05eb382ca14ccac	404be9b74248d105	4078239db3556df8	4046c1b06c62f724	c05eb33fca41ffd0	404bea16da80f282
40469f73be81f4fd	c05ea4561f36ffaf	405bcff4a836f13c	4060589bd321ee3c	40469f65c518da09	c05ea43caffba269	405bd006b809696a
4046e3394d8f8330	c05e9577201de53a	406239352ab7c8d0	4079f2e9d37ae524	4046e2d414577d14	c05e9545f3e7d257	40623946c902854a
4046e4f6bbe7efa4	c05ebe486220b680	c05c9129ec968a56	4073acab51788100	4046e4d0968f79c8	c05ebe84d96d3487	c05c915543a36b88
4046bc00eb1d193f	c05ebc0497a0cf54	406291234c844a65	406eeff2391a256a	4046bbc2ad39fc9a	c05ebbe986f988a2	4062912cf215e50d
4046c652b9503683	c05e94f286751f2c	402bc707e79cf831	407aa5ca14a3d0b7	4046c6ccc08ec1d3	c05e94dd0d211e80	402bc7828af40d57
4046e24231bb78ac	c05e9e61b2bf84cb	c0544b2c0c601642	4046b1f14586235d	4046e2443f5033d1	c05e9e6b253b6217	c0544b32d142b547
4046c96a4800ec87	c05e93b0a44e9f3a	c06551d0438e3442	403035b2b8a3a0b1	4046c96591236f90	c05e93b133378a91	c06551d07695be0a
4046b0816a423d3d	c05eb78b10d86068	404c2cd70676f344	40761cf389e495f7	4046b0bb3753d753	c05eb74d74965039	404c2d2ebb2f064a
4046b549bdd93ffc	c05ea3781a3f2b8b	4061ead5de5a215a	40585c8c4d8ac218	4046b532b1c9a6f1	c05ea36bec8428c4	4061eada349c0f80
40469afa5a8fea48	c05ea49611dbf27c	c04a9a17cb97021c	4072d6ee104895d6	40469b2f9631022c	c05ea4c869dda621	c04a9a5f412a0e3b
4046c5b950d4c8a9	c05eac88f89340b3	4065b519f76674d3	4070825d21deafc6	4046c56be9e86dda	c05eac82d9e6e0a8	4065b51c26885152
4046c86d6a273d17	c05ea0127f747587	4065edb8f73eabf4	407a5edf1da4ffc7	4046c7f169eaca39	c05ea00b70ea35ac	4065edbb7c357167
4046b913f1d2f4b1	c05e9ce8a281a365	4064ebad26c44432	407472e01a7ef13a	4046b8b5d11c498c	c05e9cd9a5bc5a03	4064ebb27dc09cdc
4046d879cd7cb9af	c05ea343254213bf	4053e507d16c3d87	4074f04b50ce2841	4046d88baa978fed	c05ea2fdd6f37eb4	4053e539699f4f65
40469c2d323f8520	c05ea9844926a31c	40589e4cbca46600	407447aeea169ca5	40469c1f18ba8e0c	c05ea941570737dd	40589e7c418c9058
4046e272dad24544	c05eb6cdbc15e58a	4060c895ba6effc7	406857eebaad70d2	4046e24ac70b6d9f	c05eb6b05c943f30	4060c8a04066624a
4046e24ee4c79bb8	c05eb6709e02971b	406198c976c04d0e	406511d910599a71	4046e22865be36a5	c05eb65a2aa386f2	406198d181c9cb37
4046b2a67496454f	c05ea3cfed612cb6	c0615683c426658e	407b14a9fa66ed9a	4046b246795ba1da	c05ea40bc1cfb857	c0615699107566d4
4046de8d1f8aea4f	c05e95aef15b3fcb	401b3e5e8cc9c4e6	406a09a6e77ca8f5	4046deca19deb51e	c05e95a9bdff9098	401b3e9a2490560e
4046ab936dde521e	c05eb1117d6ab7b7	c056a9df15284d39	407127945e8db595	4046ab9280dcfcb3	c05eb14adc7bdd6e	c056aa07e400b54f
4046e1a341762933	c05e97aa104f867c	40446cb1d1e7a667	407d72fde744316b	4046e20c55368599	c05e976927188a9a	40446d0ed59e4771
4046e2f8f87f9c2d	c05eb4413e4ac4e8	c0504e843b94ad73	406cb3f8ef925789	4046e315562acabd	c05eb46d299a8304	c0504ea3b46cd5b3
4046b26b621e2710	c05ebb6d0d040119	4048c50152dac329	4065e4a2dba69185	4046b28ce49af540	c05ebb512b0773e0	4048c52906bde44b
4046cab9f6d04b19	c05eb3a01c5ebda7	40647d0804134ab4	4075be1d692c0fe8	4046ca576afeaf62	c05eb38bde0fd0ea	40647d0f3ed2ee69
4046d4918cea1b55	c05e9b1a08a43661	404aa112845c5662	40722e5c3ce70536	4046d4c4da76961f	c05e9ae906f3159e	404aa1589e4b671c
4046b0db993ce07c	c05ea2882a28606b	40406898e86ba268	407d749911601dca	4046b1505fb2ea6b	c05ea252bb03e360	404068e4fab19300
4046b3922373428e	c05e9b5a530f9287	c063a92fdcadeb76	4071fdc2eadf8fe1	4046b343d928801a	c05e9b719534b10e	c063a938247ea19b
4046c8ce1555a6cd	c05ea51840463dd3	4052c84db2d202ee	406fc409f29af6a3	4046c8e14f42210c	c05ea4e4b342aa54	4052c87282be102b
4046ddf1ee2df722	c05ea41220cde8aa	c05f8ed2df943356	4071341a0c4ea40e	4046ddc1f7064f18	c05ea440dd4f1162	c05f8ef457549634
40469c439e568add	c05ea4e5f2d6b395	40512c324f1efa95	4060772027e2e2e9	40469c51bb654fd3	c05ea4cc59912206	40512c447ad34a4c
40469c1b8e81b5bb	c05ea5bf228933e3	c05bc46a06c36704	407682919a5c696e	40469bf56104dc8d	c05ea6053cffd91e	c05bc49bc93e436a
40469de392637258	c05eaac41aab11e0	40620e8019f50454	4074afb47b14f82e	40469d942b50a65a	c05eaa9bf5413d01	40620e8e5a45fe5a
4046d52f9cdd28e9	c05ebb7401591b15	c05373cb4d6b6d6e	40754944ff277824	4046d544d03ed810	c05ebbb9fef664e3	c05373fd5d7674ed
4046ccec5fc4eb73	c05eb08d91ee4e42	400a8171f40db0ff	4056d15ff81b6263	4046cd073d02cc1d	c05eb08c76579e34	400a818b47ed94ea
4046a7bab03d85c7	c05eb2899ae4826f	c0575dcf0b0713dd	407dc8b794acdc60	4046a7b23078c877	c05eb2ecfc3b5c07	c0575e15b1ebc148
4046e04fa108c232	c05eb8e870f345f2	c00a6b6903cc4320	405385aafa0b3752	4046e0669cdbfd02	c05eb8e96371b84f	c00a6b7eba6cb8c9
4046e34226dd2ac1	c05eaa902b09b833	405fd9afed9cd4a8	407bea94e297b8a6	4046e2f22a404eaa	c05eaa456cba7f45	405fd9e57d33c10c
4046c1fae67cf12c	c05ea0d94875ebee	c01b3737096486bf	403936f8b8090496	4046c20248350462	c05ea0d9e8d03e30	c01b373e2fd444fb
40469e80e2853e07	c05e98c199bb91f8	c01a75bdf4d73894	405ea65c1e823ccd	40469ea4cabf0c1f	c05e98c48c2a804e	c01a75df6fc9b469
4046c9016bb9f0cc	c05e9a944f3d967d	c0412c52d1e46927	4079bcaafe7f7a34	4046c965a8a72497	c05e9ac51352dec9	c0412c98786403e1
4046bf938d6a583d	c05eaae14584dfc1	c06483740f41c030	40594a6a1fb503da	4046bf76ddcce1f1	c05eaae713f78185	c06483762153d9be
4046e26457ebeaba	c05e9acc43fca022	c03d3457e21e4a6e	40757cf2253bcb20	4046e2bcd1ad350d	c05e9aef99f5dedd	c03d34bd298a630e
4046c631f6325fa0	c05ea21010a3a33c	c060b8c42b6237e9	40740939243cdce8	4046c5f092cd77bd	c05ea240a118f1ab	c060b8d580b70a5c
4046b30e84c2a0d4	c05e94d3d63420f6	406124e484ffa000	406991ed0f617ab6	4046b2e24c9cdefc	c05e94b6ba75057f	406124eee1d5ddc4
4046cfc8a2445b3c	c05ea12066267f35	c06159a1870f581e	4071266b71864976	4046cf8bc2f72586	c05ea1465e766042	c06159af18d631b1
4046e237c67e0676	c05ebd6065e9fa0d	c05e84df65777689	406b35ee10b3adbf	4046e215b18382fb	c05ebd873f85a1d9	c05e84fb3b8f7a8e
4046db32e810e221	c05ebc608d34c592	4000fb44bdd57a75	405327fc352bb38c	4046db497b45eb1f	c05ebc5ff45236c4	4000fb526bff37f3
40469e2a3d11a457	c05ea7a3cb6b6c36	40636634faf0b09e	4071eb2889ac4285	40469ddd819fae72	c05ea78ab2c10851	4063663de3ae0821
4046cd5aa13a3c43	c05ea6e9f5f3e0a8	405febef82f37db6	40702343dca97d39	4046cd2c17227b6f	c05ea6bf0c7254f3	405fec0e2c47ca56
4046da4c01260178	c05ea8e8390ff781	c030f3c145adb7b7	406c0fdf1b754143	4046da8b5084fc73	c05ea8f5febd2753	c030f3e8b3fc1a38
4046d67eed919826	c05e947899b55873	4015024394bee005	4072f20c9e01369a	4046d6d7ebee343a	c05e9472c3e227ce	401502865ffd2f1e
4046bfebaba6e1f0	c05e98e52b4b9736	404a43421538f0fc	4073a1e5133ba371	4046c02403d54bcd	c05e98b0e8f18b00	404a438ca1881455
4046c31dd6bed8a4	c05ebfe60ff8b677	4048c5e79d6d38d1	404f3ca5a6fbd94f	4046c329ca301d64	c05ebfdc17c0774e	4048c5f5d7b3a8f6
4046a1fec663bb17	c05e9cfb89db031c	405a30189d118a4b	405d4453e45b9729	4046a1f5fc5c9f0b	c05e9ce3e7a61a3e	405a302966fc4954
4046acd50d325004	c05eaa3568c87b8f	c0516c1cc0c092b4	4076046faa915d0e	4046acf91a0d09d3	c05eaa7a7ba141ba	c0516c4de4bbd943
4046a3263409af77	c05ea47196f633d9	c041ecc4374b522d	40648c5549773b85	4046a34d7d2cd747	c05ea485b112dd36	c041ece0c7de20aa
4046b3311cd238db	c05eb155976aca8a	4064902c462221d3	4075636eb2564419	4046b2cfe1d16ece	c05eb142763fe095	40649033158ad782
4046c2792a0e7381	c05ebcf9e0227681	403055e97753e6be	407ef8521807eaf6	4046c3055c3fa6ab	c05ebcdca5ba4aca	4030563ce2812ada
4046dc7d41bbc06e	c05e9ec1da1ad611	402a21fe0b8df6d7	4065a888a9c16218	4046dcaf043dff0d	c05e9eb99b9196d2	402a222d445187c6
4046d0c5240f7836	c05eb38643beb061	c0616eaa4083a5b4	4023e600dd09a187	4046d0c2e969a0ec	c05eb3879f99adc8	c0616eaabcd8bceb
4046d031fe9e2ca8	c05ead06e0d6254b	c03c60f8d58bf01d	407c9f37f6a26a2b	4046d0a8c8812395	c05ead349c9f08f9	c03c617b99515c77
40469eb35f34c10a	c05e9d8fb4b1ca14	403478644c97c704	40798df138f3fd1f	40469f244ffcc2dd	c05e9d71ddccf2d4	403478b90d8d2d0e
4046d76428f255d0	c05eb01ee3b5516a	4022308f5c575b12	4057d7409037b08d	4046d77febf1c6a9	c05eb01bb8212416	402230a181bcc4a8
4046b5c7d0abafca	c05ea9cfe05ecf9e	404276f65be5b029	40727a5558e6175b	4046b60d7e56305f	c05ea9aab0e46ef0	4042772b5514af0d
4046d157b204b0dd	c05ebb0992bd072d	c0531542c27e6429	4063782a9bc41224	4046d1628ba4163a	c05ebb296025722f	c05315597ed9ccf8
4046ab3880eaf2e2	c05e984008d2f24f	403203a3dff5f841	407dc8b2a6c84c2e	4046abbe1e9455b3	c05e98213a3b5766	403203fb86791e5d
40469edf6ff22d20	c05eb893a12970fe	c05d2084fbad6838	4066d19a81b3b29e	40469ec769e9f1fa	c05eb8b5b7b594ba	c05d209d3028fb3d
4046baf530cfd796	c05e9aa9e1f959ce	4057f55b9e03c660	40557c29058ad36b	4046baf29d777bcc	c05e9a97f924eccf	4057f56861ef2c73
4046bb771df35acb	c05ea19aff32d668	405840b3811ab48f	40403b6a20d50d58	4046bb75f2dcaaeb	c05ea1943f23c298	405840b850e4c0d5
4046cc715920a998	c05ebe559fb234e9	c0600e28534b7da0	40631d98409bb25a	4046cc555102172d	c05ebe6ec6620c6b	c0600e314f4d20f7
4046bd33991b274e	c05ea26f140870a2	401d7536b6cb9846	40559f5cadca8d3b	4046bd4ce34515f5	c05ea26cc15038e6	401d7551373d38a1
4046b30ac37fee68	c05eb59ee08ae6db	4054865088ea92b8	405a4c9f283d59a5	4046b30f06f09fed	c05eb58912c6a299	405486600f331834
40469a85517856e5	c05ebf19024d8fc9	4015f8ae1e16b935	4076f2656310e64f	40469af112ea76e3	c05ebf11ade80f68	4015f90158540753
4046c39d260318ee	c05ea933e6d496b9	40643e26b9e917fb	4057aeb778f0f57c	4046c382984cd58c	c05ea92dbe43b4d4	40643e28ec6c07ba
4046c886e510054a	c05eaa8da3dbadc5	c04d6b7282809c5a	4073f32a27b26399	4046c8b79699bbfe	c05eaac6f7abae9f	c04d6bc461bbeac8
4046e38a8e136695	c05ea77fa7e3666f	c047810435ec8591	4075565861b069ba	4046e3cf2fa16cc7	c05ea7b4437cea25	c047814f9d137999
4046cb276cb3734e	c05eab1e3fc99040	406177873c0b78ff	40555cde8301619a	4046cb14334e5325	c05eab12a76b0b0a	4061778b60373c3c
4046dfff5daaab5a	c05eb92e004d808a	c05542b6ee3b4ef2	4079354515cdfa62	4046e009a35130b2	c05eb9829becd9f2	c05542f38918fb03
4046dce6c7ee1aea	c05eb982cf5a12b7	c043cc2847a9d01f	4078409f21f94ff6	4046dd3eef080980	c05eb9b6dd950fe5	c043cc72d373519a
4046c7abff4b1d5e	c05eba483e7140f9	404941b71574c3cb	406945887971a997	4046c7d1e6703447	c05eba278007b7cb	404941e5d760fbef
4046cd722f236724	c05eaf0c32447a09	40616cd7ce910a3a	405282e5a4d12aff	4046cd619bc72d75	c05eaf0213a0ac98	40616cdb6c1cf38e
4046bff63d056acb	c05ea29f2f118fc9	c0620c9bf4d82aab	40626fa1bd5d9d4e	4046bfd2e23ee07a	c05ea2b12f0efdab	c0620ca2602570d9
4046cc321c83f8ba	c05ea5b5e9eb48b3	c02baa6701d4f52d	406df019599d0f42	4046cc76acd93a68	c05ea5c1f03287bc	c02baaabbb7e29a7
4046c453835e9320	c05e9cb887156393	40601bd270dd56b5	4039e54a161bd687	4046c44eb8d18501	c05e9cb44c77e64f	40601bd3f32cfe03
4046dc5b5c637262	c05e9b35e63bf24d	405ed5b2d4e8a37e	40739468e9686f02	4046dc289959511f	c05e9afed222b5c1	405ed5da43d09eba
4046cca7889ba3bb	c05eb9617efeebb0	406298d8ceae8a6d	40608272967268d0	4046cc863bf87a4c	c05eb9531e73c2ee	406298ddf177ffa1
