# websim SPIKE WP2-S1 geodesic Direct fixture
# library=GeographicLib-Java version=1.49 jar=repast.simphony.gis_2.11.0/lib/GeographicLib-Java-1.49.jar
# jvm=OpenJDK 64-Bit Server VM 17.0.19 vendor=Eclipse Adoptium
# ellipsoid=Geodesic.WGS84 a=6378137.0 f=0.0033528106647474805
# mode=uniform seed=20260730 n=10000
# bbox lat=[45.2,45.8] lon=[-123.0,-122.3] s12_m=[1.0,500.0]
# fields are raw IEEE-754 bit patterns, Double.doubleToRawLongBits, 16 lowercase hex digits
lat1	lon1	azi1	s12	lat2	lon2	azi2
4046da5a4fdc53e8	c05ebcd798a94e8b	c064938c6ce392d3	4069966c0065e327	4046da20202e009b	c05ebce30668514c	c064939083f2141e
4046c65b0298eb4a	c05eaa2d39c93381	c02ac2b2a7b90360	4078eb5feb5fee47	4046c6cd5ed64638	c05eaa4095e4c655	c02ac32138358751
4046c016a3d8697b	c05e98e110cc659f	c048362a48c3b184	4049de607cdbd457	4046c020c343e046	c05e98e92dce2096	c0483635dba8ce0f
4046d9bc9b8ed86b	c05ea74121a6b069	c057058b0d69d71b	407a0688d2bed617	4046d9b822353278	c05ea798acfc672e	c05705c9b550ee1d
4046c52d483df55a	c05e9b9d49f01e74	40648f5f2db22342	40630e2937eed958	4046c501f9f40c3f	c05e9b94bb8374ab	40648f623b63a8f6
4046b98dcf89a31e	c05ea772d7cf5d94	c0491047a0873700	4062fead21b562f0	4046b9aa885b0ea1	c05ea78b44de5075	c049106a70e17889
4046b829362116d6	c05eb43904e53bd6	c065cf313f3f0b49	407aaac92caf4593	4046b7abff644098	c05eb4419effe101	c065cf344fb894f3
4046a335b9f36b4b	c05ead472e4f20e6	c05f07de0a5aa954	407b9e785836c266	4046a2eca2122daa	c05ead938f93045e	c05f08144e8d8d68
4046ce8f0ce1129c	c05e9ef5a39fafc7	c055a14004703553	405a098695d37e60	4046ce90ea057057	c05e9f0b79ab7615	c055a14f9f5030c9
4046d0bc6c049c2b	c05e94c1e5aeabab	c03079c3d02c8768	4064a062bb65d69e	4046d0eb12edeb7d	c05e94cbbb0076e1	c03079dfee43f748
4046e1acca3e0fd8	c05e9ee73042364b	404e0cd0c140d9d4	40604884410b54e2	4046e1bfef164d65	c05e9ecf67982c18	404e0cf2d5e18f33
4046b7a67117eb06	c05ea050f3505341	4063745a910b7dd4	4075003213c7b5a4	4046b74c3227f056	c05ea033ed886963	40637464e7a9cdae
4046ab944ebd3073	c05e9e74e3ab7dfe	c012e25a95b74ae0	406de49767168d79	4046abda93c861fa	c05e9e7900fe9f8a	c012e289698c96bb
4046e287ed3360ee	c05eb8b0aee80eba	c04e32ccb9826920	404e536305414b02	4046e290c2732c0a	c05eb8bbca7ee67e	c04e32dca4a001fe
4046caf3e31b3132	c05ebf6f5fba2650	4056f83949ecbc1c	4074cbffe4892083	4046caf0ab2ef1ba	c05ebf298d706e88	4056f86b29743436
40469c0288529c7a	c05eafcf4c781494	40618763fa5b7866	4044a8921e9c8c1f	40469bf92b405f59	c05eafc9c91f2707	40618765ef3ead30
4046ce19896c24f7	c05ebec3029edb8a	4059184f9578c504	407ccc66e430a4a0	4046ce010e440356	c05ebe63d0d4cb8c	405918939bee4b55
40469b7af2fcde84	c05ea51c6fcd93cc	40353d32810fce68	4018fbde91125c10	40469b7caa6a2acd	c05ea51bf6fcb799	40353d33d80f0ca7
4046cbd44ec544ae	c05e97ccbac10bbc	c0509ec3949ade0f	407339e86e54ad24	4046cbf87f84840b	c05e9807f4a9b0fb	c0509eede4129936
4046c3d2d1c30ee5	c05e9e7e736fd03f	4061924babbc87ee	402a29bcf475e8a6	4046c3cfd71d872e	c05e9e7cb5588672	4061924c4ae7b4b4
4046d74d367900bd	c05e94f159ffe2f8	c03cefd48a630a88	406af48ee30f8141	4046d784d9f328fc	c05e95074b828737	c03cf013575882b2
4046cada41a6b29b	c05ea45a2f4f83fb	404b568c7bffee5c	406d29292954ae4b	4046cb020600736c	c05ea43239605bcc	404b56c5925ddd40
4046c8be25924d8e	c05eafe43661a3b6	c05cc7cfa017250b	407998f0c013c064	4046c88ae13285a4	c05eb03209958b39	c05cc80732c52df4
404699c5c3cf99e4	c05eb71a0c566713	4030e75f55d011a0	407b3ad17a229b69	40469a40ac0b844c	c05eb6ffa15e18d7	4030e7aa521b7a63
4046ce86cd9424cb	c05eac09e3fa3cea	405c9cf387733414	40693397fb114357	4046ce6e329b75ca	c05eabe3574d6a9a	405c9d0f13edca38
4046e3c228413fcf	c05e9ca131d25931	4046988c3522c214	402a2bc465d4b8f5	4046e3c4e040befa	c05e9c9f3d21d036	4046988f02c8bce4
40469a1f97da34e6	c05eb6fd6ef0cc3e	4060a0dd185d2324	4053fafeab9b36f5	40469a0f838fc5ce	c05eb6f13fe6661d	4060a0e16b070aff
40469c8cdff8d4f6	c05eb27dff51a812	c057f476fbe76323	4033ecf049e0d6a5	40469c8c47774b03	c05eb28221ebf3fd	c057f479eb5b75ad
4046c2d0f76fb889	c05ebcd8157a87a2	c03982fb9b1cb060	406c442fbc9989ef	4046c30d22d08d9f	c05ebcec823d0ab7	c0398335e6a2e6ad
4046a5c3e741bb9f	c05eb348a01e5487	404276021ece6ec4	4074a25d78aa25f3	4046a611b8f278ef	c05eb31f32e8301b	4042763d022e8817
4046be7bed763c55	c05e990eb4f3895b	404e9772d4db2d24	405bcffee63a8335	4046be8bbcc14ff3	c05e98fa472832b1	404e978ff7ad81ea
40469cd3b21fd577	c05eac00ebde9e02	c03ca8d790699248	405df7f2d6fc6dce	40469cf2b5ba2194	c05eac0cea4d041b	c03ca8f99f0b2259
4046ca5a27c7b2e8	c05ea184ea999368	c061261805caee28	407c253d95e110b8	4046c9f8c0788b11	c05ea1c5280178f0	c061262ef69e941c
4046ad0316809c56	c05e9fd8608cb63b	406612fad0858658	4037b492f02f7513	4046acfc1c69a466	c05e9fd8152644c0	406612faeb57b690
4046ca68ec240402	c05e97dc4d054573	c040bac899f7f9e0	407b6561fbe46e10	4046cad4bcd61d9c	c05e980f09c71a83	c040bb1114ca5cc2
4046dc506afbffbf	c05eba6e9c1fe4fc	405c9fad9958072c	407be7830eeaaa1d	4046dc19d6d93d97	c05eba191bcd59fb	405c9fead0176c31
40469fcb9ce576c0	c05e9b6c8d29da0f	c026ec5c073c4560	407186993b2382dd	4046a01ca45b0094	c05e9b782e4f3324	c026ec9e19bbb1f7
4046dd063ef933d8	c05ebeed23d3640b	40544a3f4fc790cc	405d7b0d7690d94e	4046dd0b96993f31	c05ebed49d7a4f6b	40544a50df3364fc
4046d672a475bd56	c05eab1e163a4ce3	c0407e9cfd190edc	40680aa033913f28	4046d6a23429a801	c05eab341bb0ceb8	c0407ebc7f31e08d
4046cdee127d3851	c05eaa6f446ad4c9	405f010d9cd7fcf0	40592a6e19006075	4046cddd78211006	c05eaa5dbe335af5	405f011a2297b9aa
4046d0b9f9bbcf1f	c05ea7fa617b31c3	401be4fb68a60ce0	40623bb59f8d3788	4046d0e4a9867e8c	c05ea7f6a8dc9773	401be525f8686dfa
4046b30774adaa5c	c05e9b560be6312d	c062d4ca444a2f10	405ed1411a1c17a3	4046b2e7c6c8edc9	c05e9b62b076ab60	c062d4cec48345b4
4046aae5a51f8a88	c05ea47863a41e52	c05ec87eb7a5357e	4070b64ef11a5db4	4046aaba8d61810c	c05ea4a730da1590	c05ec8a000f3fe46
4046b710554a74fa	c05ea3f52a3ab33d	4062312fb4b10036	4066edbd5ed04c0f	4046b6e3be43fa73	c05ea3df6efebc87	406231377247e145
4046d6c91224e54a	c05ebaf1e003ee28	c0299ee7210ef6b0	407a9ec06ffc84f1	4046d7438428746a	c05ebb05bc537d6c	c0299f58cd83dab7
4046bfc4eff8f2c2	c05e9d6beb49c7e0	40311d3331a77580	403f8fc6cced533c	4046bfcdd4a99c37	c05e9d69f8e0c2b9	40311d38bf942b0f
4046b64c61187160	c05ea7480961f649	c0601671e6aece1a	4064cc21730ba799	4046b62db5006e3c	c05ea76337f99bbc	c060167b950b5540
4046a5241de64793	c05eb77d7d6f8831	4065db43e796668e	406f068525ac3402	4046a4db3b2569f7	c05eb778d6bf28b2	4065db458ead9301
4046db82eb8bc9d7	c05ebaf1087ea327	4058a2a432b89984	4070cd811303f3c9	4046db7725811198	c05ebab916a895c4	4058a2cc3f549540
4046a26b40b1ebc0	c05eaa3bb8bdce2d	c054c130e96b4eeb	4070e2b321f6e148	4046a274eee347d2	c05eaa73b53dcae8	c054c158af812de6
4046c1d2fc8badf6	c05ea4419c84c926	c044111c786d100c	407611378c5f30fa	4046c22292835d87	c05ea471553f0879	c044116090388a7c
4046c449c7e2fbf5	c05ea324654fc643	c06328a8787a2c54	407423c94ec51f76	4046c3f4ed77709f	c05ea342cb69ec56	c06328b3514dc3cf
4046b3aebc11910f	c05eb02c6eaeefab	c054fb2eb73f43f8	40473f350686425c	4046b3b02f755e63	c05eb0361b849266	c054fb359aeed397
4046de32b4d61436	c05eaf51025bdf77	4035532fa2dbb078	4076be44ca8af2db	4046de96a49364e0	c05eaf3526a064b5	4035537f70643d00
4046bd2b19b7323e	c05eaf4a4c6aab79	c05bc85c30e04bda	4077c7c7b88064ca	4046bd02a840455e	c05eaf94aa2e9659	c05bc891364620df
4046d718ed097c56	c05e9925d9df2ecd	4061340a646696a2	407075df42ebe2d8	4046d6df90142f3a	c05e9900862e1127	40613417beae3233
4046b88e51fe0275	c05eb564e0ffb6cc	40466c8a094ef9fc	406a1630c404cf8a	4046b8b9f17e34de	c05eb5460ecc7a38	40466cb5f595045b
4046e4498b656c5c	c05ebe5393df5adb	406530eef52467f4	404780ea5bcac02c	4046e43beab3c9e6	c05ebe51c71c960a	406530ef9a41ec35
4046c8560c141f31	c05eb2bd897da8c5	40293ad46d5b7fb0	403ea4a340797f63	4046c85edd1087dd	c05eb2bc21eec548	40293adc734aea3a
4046c2b0feb62f34	c05eaafe7dba2444	c042d8385a52b050	406856d2eca8d29e	4046c2de6c5b4516	c05eab1774a7a608	c042d85bfa61f770
4046bf01df8bdb8b	c05e94b041c52dc5	405ec98a467c43b8	40717e157849d38b	4046bed4bff02d00	c05e947f24a1aba4	405ec9ad4cfbbfca
4046aba48e591d45	c05ea211e9f86cbc	c034ef2a79f97b40	40543ea9d47067cc	4046abbadb18ea87	c05ea217f65604ef	c034ef3baf6c648d
4046a1bbd839378a	c05ea352ab6ba249	40526618ddfc5eae	406bcf3d9500c23e	4046a1ce5e7fdbce	c05ea3261deddec4	4052663883efc1ac
4046d57d12889bb6	c05eaf92de016af7	40551906ba3bdbd8	4070ec83fcde247a	4046d584df98619e	c05eaf5a34fd6e59	4055192f41b54e4e
40469fc561fa3f5d	c05eb9af2dfb8b87	c060ebc7b7391234	406e71be2a5af761	40469f92476f65fd	c05eb9d2e387ca25	c060ebd4652ceae5
4046e382df44e6d8	c05e96920bb7ed21	c06670ca097d237a	4040ab92471b74e4	4046e3790b0d3e26	c05e96921aa2988e	c06670ca0ed56edc
4046b88f00a74c1e	c05e97d5cace68f1	403f923e52ab0050	407bc37eb6e5b57b	4046b8fe96471df0	c05e97a515eb6932	403f92c925f99715
4046bbde15dc3ad0	c05ebac37f10bea5	405e2ffb61935ae4	40387f0681c421c3	4046bbda6488831d	c05ebabf15f4fe0a	405e2ffe86774138
4046aa613af9b93d	c05eb5fc3d1b26ab	4053d65f7617e51c	4052414c1cd33715	4046aa65358f4e34	c05eb5ed3d7aabc2	4053d66a20c42390
4046b3d82a2cedc6	c05e9a8f3149ac7c	4030416273c45778	406fa7b2d6fecd07	4046b41fd821e3a0	c05e9a805b69a91d	4030418cb5a6ce62
4046d6b052cfa1d7	c05eae4d677e78e9	c05d9c0d743cee70	407bcdaee2aa959c	4046d671dcf4b208	c05eae9fa919e525	c05d9c484cee3200
4046e2bb672da866	c05ea9a0e97c3cd3	c0341d64a0e2ae68	4043d1a08711bef8	4046e2c6604a8cf1	c05ea9a3c88e248f	c0341d6cdbc8a355
4046a93463a4d2be	c05eae3b40f46839	c05a93549a83393c	40631d6bdc1aff0a	4046a927bb99f5b4	c05eae59ec946c5c	c05a936a69895de9
4046b203a6931ca8	c05eb731037f9532	c05d161c3d8193a4	407352998142d664	4046b1db326defc0	c05eb76afa4796e0	c05d1645814ed5fa
4046bbac4d711e05	c05ea8267572bd29	40542f4b5ade3f0c	407be1e25a07761a	4046bbc177279797	c05ea7ca36ba85f7	40542f8d1c67071d
4046bb2d097c347a	c05e99a61cf70a60	40634514f1517350	406a46ccf7891605	4046baf541b2b18e	c05e9992eb47b443	4063451bc880e29d
40469cfea02109a0	c05eb2fbb93c6002	405150e8d24c1e36	4075a0edc5189595	40469d22bfbe63db	c05eb2b8345c88ed	40515118c0e4481c
4046b03a496c185f	c05e9462dc433b99	4044afb69815711c	405f939e20f5f3c7	4046b0563b7fd27d	c05e945165e00b7d	4044afcf73a67843
4046b59eed0f6c55	c05eba339cb15b0d	c05cf131aad9abea	405f21325059914e	4046b58ef722b1f6	c05eba4b15bd1319	c05cf14262d26afd
40469f3f70cb077e	c05ea15fd0bd9ab0	c0410696f34820c0	407453afbd43d41d	40469f8ee3d6bf13	c05ea185d1f00237	c04106cced3bb5e6
4046a31de57e8c2d	c05ebbd4e0079431	3fe2a073ead88c00	407c206c1cbd263b	4046a3a293a09726	c05ebbd3eba395f6	3fe2a0cabcff6552
4046a7a42c25613a	c05eb697d32d0f86	c05df539824ab12e	405449292d5d923e	4046a7984566b401	c05eb6a687f9e434	c05df543f6bfded3
4046de6445c75192	c05ead4c7993ec42	c05b8ad194f85342	405a7b8f440f9c84	4046de59811fd936	c05ead61683a4461	c05b8ae0928cea34
4046e49db57ea6b0	c05e941a19793205	4050ed5a13d95e4c	406d4cedb377fd92	4046e4b7ebc5340f	c05e93ec66da7d22	4050ed7ad4c96084
4046c67ef3c05592	c05ea7ee838f0c0f	4056f2c4e788de2c	407291c89a8ad812	4046c67c35791c3a	c05ea7b034c09886	4056f2f162583398
4046b060597fd41a	c05e95fb97052f73	405857b9f2dc6cd0	4072ea209c8f8104	4046b054e68d75a1	c05e95bccf65afca	405857e6a1e52bc8
4046a37c50569197	c05eb92675cff3f5	c03c643d44c56548	406d46a743a53726	4046a3b90fe37883	c05eb93db6e39e05	c03c647f5c29055a
4046a9eefb33a545	c05e9a2e1028a311	402fdf2c2bb01ab0	4075744024fdc569	4046aa504ccf7e8b	c05e9a1a5d865593	402fdf9c3c8108fd
4046e1a7890fdd6e	c05eb3f6ac9d2f92	c03bc8f4967dc6f8	406ec0167f0c3992	4046e1e7b2f21a15	c05eb40ed3a774db	c03bc939ce5f9d21
4046c76f0081becb	c05ea5767abb76e1	4041a6578d6c950c	407ab9d7e69b8936	4046c7d5e4df49e9	c05ea5429ffb4a90	4041a6a1993abd18
4046d8a1e9c76872	c05eafcda2a78f31	c03190fe0438b778	4076059f20d78da0	4046d904f30c3857	c05eafe40159f420	c031913e0cc10d97
4046b880a30b4f21	c05e9abc44e8ae1f	4058c2ad277fe244	406806774af0d1a9	4046b877bafc0bb1	c05e9a9485444c64	4058c2c979f801b9
4046b8409479275b	c05ebbea77f81555	c0514be72e645abf	4073eca6dde027d4	4046b861f9de73d2	c05ebc28de6318a8	c0514c13a46aedcf
4046d5b541b6edfd	c05eacb7e89f94b0	4054e5c751c6ab44	404dee92f5786700	4046d5b73a17bc72	c05eacab66847287	4054e5d0445066d4
4046aeaea022c9fa	c05eb68a5eeffa02	4064ace1f8645172	40760b736b2d4ce9	4046ae49fcf55b38	c05eb677c82b51af	4064ace895804161
4046ba3d4c51806a	c05ea6d3ff4b350b	404390cd4b6804ec	40766e835fa9a418	4046ba8f6149db60	c05ea6a48d2057f2	40439110eceb0ee2
4046bb539cebff48	c05ea57ef0220bbd	c024d3b423f06710	406c9846c8e1424c	4046bb95f29930b3	c05ea58799b56295	c024d3e589ba034e
4046d1b42e6eb4c8	c05eabada239f64d	c041497d021e22a4	4066c9fb1b478c95	4046d1e0703c8f55	c05eabc35ff4132f	c041499c1888fdb0
4046cecb4c930150	c05ea900973d1ca7	402c577a5f750ab0	406e9853c4877acc	4046cf1143bf680e	c05ea8f400e7cb55	402c57c256d9748f
4046d0bd6dfedd13	c05ebc6db1594402	406275fd75bb6008	407c0c09dbb1dc28	4046d04d9cfe6796	c05ebc3b4b64766d	4062760f7911c168
40469ea1c0b262a2	c05ea329e6ef9090	4041ec1f9ceb49b8	4048bbc250189f67	40469ead93504274	c05ea323db897a74	4041ec283266404b
4046d58c963b210f	c05eb10166c987a6	c05214d34a995e4d	4071af1881152807	4046d5a5e968e749	c05eb13a1589af2c	c05214fbd64e90cc
4046c053df99e3a8	c05eb022391e20b6	40548c594d131b68	407e9d7aae66a424	4046c0677c548cc7	c05eafbc7c38c8c2	40548ca1de84e88c
4046cd7189a76866	c05eaad2377bef15	4052ca5a69089d14	407989386c328b9c	4046cd9061e71b1b	c05eaa7f44cb4df2	4052ca95ae10aa10
4046b24782b27cae	c05eb2fe026383b2	405c5a3381113598	40715a16fd2e1947	4046b226fce538cb	c05eb2c8b3f52606	405c5a5974654a71
4046b61c6cfaf638	c05e9a036678ae52	c03910ce7535c178	407a9daa4c1126a1	4046b68e28398c22	c05e9a292bc0c435	c039113a13ee51f2
4046a63b2e5dc96c	c05eb0280c6bdb13	4054378f2d755598	407658def9c8effe	4046a64be8d32403	c05eafde4eaacc17	405437c3978270c8
4046cae5f8c57c97	c05eb53bb2566afc	402cf28a0fbc9260	407a763d8854ea66	4046cb5ed624ac32	c05eb5257a9b2988	402cf3090655dc29
4046c0ad63b902dd	c05ea959fc7261ec	c03b4a8f5fb88208	40452528b371f7a6	4046c0b87859e858	c05ea95e0d23cf51	c03b4a9af91916db
4046c19c3171a189	c05eb267e8b57ff1	c063108b122fd67b	4040fd43eda1f2e8	4046c1934e4518d4	c05eb26b326296ac	c063108c3e69f2ac
4046e0bb8bca1a95	c05ebd90f3b03de9	c0525a1785b2c402	40450d1c5db5f285	4046e0bf172da5e3	c05ebd9972e1e242	c0525a1d9bf26d12
40469a5385bdef18	c05e96e32d0bc770	c061b2d2ad398fd2	406210166a25a312	40469a322335ddeb	c05e96f5e6159c2f	c061b2d951e07fda
4046ca5ee28f2461	c05eb104affeee15	c06186ecdd18b99b	406898cdc91d543d	4046ca324d639369	c05eb11f1ea8e56d	c06186f64d951b93
4046cc22b9f6c1b6	c05eaa3e8c3acd57	c05337588abf9926	405dff34d01ad3ab	4046cc2ac3e2f7d9	c05eaa5715661e11	c053376a121560e9
4046a020fc003b07	c05e95f45f1e05d0	c045a449bd3ed984	4072d3aad6201bb5	4046a061a37718f5	c05e961f7a062ea6	c045a486f771e96a
4046df166c6d61bf	c05eabae438de4be	4056bc7534f760b8	407ec90581a7dad2	4046df14060f426f	c05eab4693b0251d	4056bcbf7812ad3c
4046c62e48c5a67f	c05e971c58eaaf06	c06379a4cf025b98	40507d670c85d7f9	4046c61c8bda8a54	c05e9722050f6906	c06379a6d54e7772
4046b075cde6db3a	c05ea55653f79c14	c030feab1edd22c8	406d1b3ba09a2e46	4046b0b7759bc987	c05ea564909b64c5	c030fed3a78822c8
4046a8ad014f3d4e	c05ea6418c8ca22d	4060cd27bd4254cc	4076e2df921280b9	4046a861731cf82a	c05ea60ae4e24b66	4060cd3b2b5232a8
4046e4d88cc1f3f3	c05e9a4996000af0	c055e408e58da95d	4072d0609e50bc8f	4046e4dc523a9630	c05e9a88f489ce80	c055e43651470b03
4046bf3ede11fa88	c05e993f6d8fdbf9	4039dc35d5e4c3a0	405293f9d6073a88	4046bf52953f0779	c05e9938a24a1b26	4039dc493790a810
40469ec12625397a	c05ea0db4d2c41a7	c032d2ef0bb93438	4075d9213801f2b9	40469f22b47c0198	c05ea0f2d6d01d9b	c032d331e69175b8
4046d460cf3bf560	c05eae6b945c58c2	c0613205bcd9bc1a	407683571c830a95	4046d4126e87a1b8	c05eae9eac67dfd4	c06132180225f536
4046d6d5382486ff	c05ea949a22455c3	c0353a78e75cff30	403982f8abee14a8	4046d6dc3af63e7d	c05ea94b936fcd9c	c0353a7e767b9076
4046ddc24e66e6fa	c05ea5ef11ed8419	3fe7ae9b7972c700	40393d372e1c79c3	4046ddc9bf2220a0	c05ea5ef005c6d1c	3fe7aea1c39be91c
4046c6009fb89656	c05eb8c7695ded08	405d919b74efdba4	407dc94603eecbfa	4046c5be0f456507	c05eb86f5badce7b	405d91da4f73bdb0
4046df7ab08304f6	c05ea5b57643713a	4039d24cc88e88f8	407eb223c6176fe8	4046dffd06d33a41	c05ea5886b1fdaee	4039d2cdd67f6d82
4046b1d0310195a1	c05e95b869f3289b	c06233e4e1756c56	40725a22570e3b7f	4046b188bd28ca14	c05e95db19d57f0b	c06233f13a2a08e8
40469a6943b8c3e0	c05e98c4be19f144	c0529fa48d7a84bd	4070b37f5dddeec2	40469a7e53607cef	c05e98fa712ddf31	c0529fcaa920e175
4046cb50d5b2881c	c05ea38cf13c9ea2	40437a55de53af38	4069c9f26adc9ef9	4046cb802270ded1	c05ea371b53d3a6f	40437a7cc7142c35
4046bfa6a18b47e8	c05ea2d1593d358a	c05d239cdceaf625	407056d7219fb169	4046bf842b920254	c05ea3025d91e2c6	c05d23bfd2855f2b
4046e3f3118e6b97	c05ebb0fe6824418	4053cac8b39df2c0	4041d7a380baaa88	4046e3f50baa251e	c05ebb0884351380	4053cacdfe5abece
4046dc873303b0be	c05ea8e17e5c12d1	405e43965035eba4	4020756e9d135bdd	4046dc85f29a4501	c05ea8e0028935e0	405e439760274a8a
4046b58c879e82ab	c05e93fa91af8eac	c06256dffdda7ed2	407da6ec4d75bfe1	4046b517988a6658	c05e94311156690d	c06256f3663d4192
4046ac4882df06e6	c05ebe396506c719	406290af37bf8e90	407b85b4938686a6	4046abd9c8595ca0	c05ebe09536333b2	406290c0508313a2
4046da9118412393	c05ebca1487ab06f	403d605450b8dc08	407b1c8b1a339c47	4046db0089a9e330	c05ebc74825e570c	403d60d4834a6ad3
4046c2e95bb6f758	c05eb996cc97f04e	405cbdc8c9f30650	402bf1b91bdece04	4046c2e79e9cc34b	c05eb99424932d65	405cbdcaaf296f11
4046c069ffdb9f02	c05e9e25ced8cebd	c0537d85fd6d824a	4071a40bf1939f83	4046c07b5ab9dd7b	c05e9e5fada2802a	c0537daf44b7524c
4046b1797fef23da	c05eab8f0298fbea	c0643fb54446236d	404fd49c131435cd	4046b167a6514cec	c05eab9320b16960	c0643fb6bb74f390
4046bdd15b4b6b94	c05ead35d1197c94	4040272468160efc	407d3ec3c895e904	4046be45f5775ba4	c05ead016825b529	4040276f265e1bff
4046a42dc84f34d3	c05ebd4903a5577c	c0662569110e0ef8	407ca623ba6dc659	4046a3a6cbdc2fc2	c05ebd4dbdd2231a	c066256abf01adc4
4046d71879c45c69	c05ea28f10f0f359	c04b0cc678827a50	405bb297ea0658d9	4046d72ba0e5cb0c	c05ea2a1f08adaf6	c04b0ce17a1f6f5b
4046da8575503fd5	c05eb39a1b7e76f7	403ee60bf613aa28	406768e390fc19fe	4046dab4d5d858b1	c05eb385df5ed18d	403ee645e595a7c6
4046cd72950e7609	c05e981c792f5234	c0140f9145ab8a20	407146f283e542f8	4046cdc3c5278485	c05e98218c822754	c0140fcb4c9160c4
4046a033e7827c77	c05eadbe9f37f8a9	406510ea7f2166d4	40647e389a6fd93c	4046a00488276f24	c05eadb7d12e2f49	406510ece9b987d3
4046c32a55745b2b	c05ea918e46d2be9	404d48ccfaeb6670	4072c040204392fb	4046c3587567103f	c05ea8e33457cd63	404d4919996ada80
40469a4ebdb50dd6	c05ea54ec0c3955e	c046493f4383c2f0	4065b36c76e7b39d	40469a733472a8b1	c05ea56829792a93	c04649635397419c
40469ea88ad817cb	c05e9ba463e944d8	405fae5cfc27faa8	405a5840f40f8081	40469e95f68de2a1	c05e9b92c40938de	405fae697fd3bba4
40469c405994da72	c05eb6a9159b57d7	4054d7f60804c0f8	407db472836ca719	40469c5083765e5e	c05eb6469a92efb4	4054d83bef86fd80
40469c98e3e8ddc1	c05eb56c06722f7e	4061f8b1098494d0	4060783c6dac5371	40469c798d79f7a4	c05eb55bc804acb0	4061f8b6cd74218c
4046e4cb97fc38b2	c05eadd9376c3056	c02d9c377bb160d0	406d1a457344de6b	4046e50df448ccca	c05eade5c093496f	c02d9c7f5d7f5edc
4046c7dfd99f793d	c05e9e9db88a0f7b	c0386a289df3a330	405596649d3182f2	4046c7f70829868f	c05e9ea5360628fc	c0386a3e0257633e
40469d0722ab9cf7	c05e9c00e4502c53	40620622cb06a6fa	4045c5bf271c51c2	40469cfcb92635cc	c05e9bfb93ad9956	40620624adfb6941
4046bae1cdd8dd2a	c05eb1950b94cb2b	40530bbc1ad80b34	40768c787c122cf2	4046bafb34376bd1	c05eb14ba7d337c6	40530bf06a1d9a81
4046b99d27a1dc48	c05eae16d24ccd88	c0637a4061de19ff	407e8b76ca7429ae	4046b919b48fe579	c05eae40be7a8290	c0637a4f51d328b5
4046d401c2d7c111	c05e974748ee26e5	c0545001b64d2a5a	40578c6cd63d1c0f	4046d405fc43cbfd	c05e975adadcedfb	c054500fb5355155
4046be9c453c309f	c05eb9019ce3fb73	40519248272f11a4	406d041d14386f5c	4046beb35b1b055d	c05eb8d3d01e32f4	40519268d06060a6
4046b40ae04e4a14	c05eb20ed2e74536	c02b7f4bf7a13d10	407cd862120f8383	4046b48f0d0b4ee1	c05eb225c7e53bfb	c02b7fcec127b6f1
4046dfc00e1e2b68	c05e971531d9a43f	405e2adf3fb7bbc0	407379c1fb1214d4	4046df9131381d63	c05e96dcc3691c40	405e2b07ab42e470
4046d6d1924f1f04	c05e9a0f6af83a6b	c05c4cbdb4fc7d87	407b127467f2aae2	4046d69f4314770a	c05e9a63237d8505	c05c4cf99a34fb58
4046a3e45b60298e	c05ea7c5f1f221bf	c034ad63dd1d6bb0	407b31d3eeb3d12f	4046a45c61f39251	c05ea7e607a43f41	c034adbf0f1cb0d8
4046dcbf73707ac8	c05e9cd35f8461d2	4021dae60f95ef30	4074105f7b253a54	4046dd1cf2bfe442	c05e9cc8e33b9f0d	4021db221f606fef
4046df236ab475ce	c05eaa64b77110f5	40518613f14c7caa	406478cc352ef83e	4046df33dae76971	c05eaa444bbc0956	4051862b29bd71b6
4046c8ca05909d07	c05e99c19f008984	c06642ff32f71886	405afb0494b8a6a8	4046c8aa388d617e	c05e99c25fe53880	c06642ff77d612e7
40469d85303812fa	c05ebb1d5d457db7	c0663c3e3998f8c6	40390faea2e27250	40469d7dcde0a28e	c05ebb1d8eb9eaf8	c0663c3e4b2714b3
4046bcba9cdc92c1	c05eb03fe580d64f	404c272f186c4bb4	40618f594cf1a424	4046bcd196da41de	c05eb02767eac4d3	404c2752042055ef
4046c4f30e228e13	c05ea7d7c55bddad	4064d87d4d4ddee4	406b5d936e786f39	4046c4b439637355	c05ea7cd41ea29a1	4064d8810dc2fa14
4046d0e117d8b6cb	c05ea2ba9ccfdaf0	c05b85bcd2b85dc5	4079e1faaad511d2	4046d0b726ce27ae	c05ea30c54bf4566	c05b85f73d6b0584
4046c85659c69ebf	c05e9a9b5ff52296	404c2997b09d63ec	4068322c927146dc	4046c875fe72f77a	c05e9a7991394e30	404c29c7f87c99f1
40469de497224a31	c05eb9cc09cd910d	4063456093d6e454	40724033a1e6c8eb	40469d9718461bc3	c05eb9b17dd56e61	4063456a004d378f
4046a5c813b3c2d1	c05e9f1531fa9255	c060ef6c98a4e59f	407f03ba7affb4a6	4046a55fc01e1055	c05e9f5ddcce3892	c060ef866b59af17
4046d5cbcf531e18	c05e9abc6012157b	c0576ad6a1ea95cb	405f6d1568d32ab4	4046d5c9700b88c3	c05e9ad6c0779f26	c0576ae9801b9dd0
