agent_id,sim_id,commit,random_seed,data_version,starting_encampment,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,vulnerable_flag
Site 1045,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-167578,CJ,yes,4740,2020-09-10T07:00,5875,2020-09-11T01:55,1135.0,17259.81,8689.19,54.89,299.55,5374.4550,668.0083,5374.4550,24.9333,39,0,0,1.000,1.000,SHELTERED,17258.55,1.26,0,C_capacity_neutral_demonstration,1.2417,39,25-54,MALE,0,unimpaired,0,0,0,0
Site 1046,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-123955,OCC,yes,4740,2020-09-10T07:00,4758,2020-09-10T07:18,18.0,1383.07,1346.00,17.30,112.10,1372.0292,17.9250,1372.0292,6.3167,40,0,0,1.000,1.000,SHELTERED,1346.00,37.07,0,C_capacity_neutral_demonstration,1.2427,40,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1047,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-167621,OCC,yes,4740,2020-09-10T07:00,4817,2020-09-10T08:17,77.0,6399.24,6382.58,17.85,112.10,1432.8233,78.7192,1432.8233,7.3000,38,0,0,1.000,1.000,SHELTERED,6382.58,16.66,0,C_capacity_neutral_demonstration,1.3815,38,25-54,MALE,0,unimpaired,0,0,0,0
Site 1048,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-134357,CJ,yes,4740,2020-09-10T07:00,5878,2020-09-11T01:58,1138.0,20918.27,12311.24,55.00,299.55,5388.5575,768.3092,5388.5575,24.9833,28,0,1,1.000,1.000,SHELTERED,20880.60,37.67,0,C_capacity_neutral_demonstration,1.2090,28,25-54,FEMALE,0,unimpaired,0,1,1,1
Site 1049,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190718,OCC,yes,4740,2020-09-10T07:00,4774,2020-09-10T07:34,34.0,2343.92,2301.81,17.44,112.10,1387.9625,33.8583,1387.9625,6.5833,36,0,0,1.000,1.000,SHELTERED,2301.81,42.12,0,C_capacity_neutral_demonstration,1.1207,36,25-54,MALE,0,unimpaired,0,0,0,0
Site 1050,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-129897,OCC,yes,4740,2020-09-10T07:00,4756,2020-09-10T07:16,16.0,1470.58,1444.54,17.28,112.10,1370.0375,15.9333,1370.0375,6.2833,28,1,0,1.000,1.000,SHELTERED,1444.54,26.03,0,C_capacity_neutral_demonstration,1.4501,28,25-54,MALE,0,unimpaired,1,0,1,1
Site 1051,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190721,OCC,yes,4740,2020-09-10T07:00,4757,2020-09-10T07:17,17.0,1068.49,1028.57,17.29,112.10,1371.0333,16.9292,1371.0333,6.3000,57,0,1,1.000,1.000,SHELTERED,1028.57,39.92,0,C_capacity_neutral_demonstration,1.0293,57,55-69,FEMALE,0,unimpaired,0,1,1,1
Site 1052,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-124002,CJ,yes,4740,2020-09-10T07:00,5955,2020-09-11T03:15,1215.0,17549.68,8944.32,57.87,299.55,5743.9817,1178.6000,5743.9817,26.2667,46,0,0,1.000,1.000,SHELTERED,17513.68,36.00,0,C_capacity_neutral_demonstration,0.7319,46,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1053,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109696,OCC,yes,4740,2020-09-10T07:00,4809,2020-09-10T08:09,69.0,4590.53,4483.80,17.77,112.10,1423.9500,69.8458,1423.9500,7.1667,68,0,1,1.000,1.000,SHELTERED,4483.80,106.74,0,C_capacity_neutral_demonstration,1.1030,68,55-69,FEMALE,0,unimpaired,0,1,1,1
Site 1054,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145259,OCC,yes,4740,2020-09-10T07:00,4770,2020-09-10T07:30,30.0,2761.64,2734.10,17.41,112.10,1383.9792,29.8750,1383.9792,6.5167,46,0,0,1.000,1.000,SHELTERED,2734.10,27.53,0,C_capacity_neutral_demonstration,1.4875,46,25-54,MALE,0,unimpaired,0,0,0,0
Site 1055,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149855,OCC,yes,4740,2020-09-10T07:00,4776,2020-09-10T07:36,36.0,2567.52,2528.31,17.46,112.10,1389.9542,35.8500,1389.9542,6.6167,50,0,1,1.000,1.000,SHELTERED,2528.31,39.21,0,C_capacity_neutral_demonstration,1.1579,50,25-54,MALE,0,unimpaired,0,1,1,1
Site 1056,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149727,CJ,yes,4740,2020-09-10T07:00,5877,2020-09-11T01:57,1137.0,16701.83,8104.46,54.97,299.55,5383.8567,671.8642,5383.8567,24.9667,28,0,0,1.000,1.000,SHELTERED,16673.82,28.01,0,C_capacity_neutral_demonstration,1.2171,28,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1057,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109473,CJ,yes,4740,2020-09-10T07:00,5849,2020-09-11T01:29,1109.0,19790.55,11219.91,53.88,299.55,5252.2333,546.8958,5252.2333,24.5000,19,1,0,1.000,1.000,SHELTERED,19789.27,1.29,0,C_capacity_neutral_demonstration,1.5965,19,18-24,FEMALE,0,unimpaired,1,0,1,1
Site 1058,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112783,OCC,yes,4740,2020-09-10T07:00,4822,2020-09-10T08:22,82.0,5473.92,5390.54,17.90,112.10,1438.3692,84.2650,1438.3692,7.3833,33,1,0,1.000,1.000,SHELTERED,5390.54,83.39,0,C_capacity_neutral_demonstration,1.1115,33,25-54,MALE,0,unimpaired,1,0,1,1
Site 1059,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-221911,OCC,yes,4740,2020-09-10T07:00,4768,2020-09-10T07:28,28.0,3164.14,3136.56,17.39,112.10,1381.9875,27.8833,1381.9875,6.4833,51,0,0,1.000,1.000,SHELTERED,3136.56,27.58,0,C_capacity_neutral_demonstration,1.8346,51,25-54,MALE,0,unimpaired,0,0,0,0
Site 1060,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178950,CJ,yes,4740,2020-09-10T07:00,5880,2020-09-11T02:00,1140.0,19933.54,11355.50,55.08,299.55,5397.8975,759.8842,5397.8975,25.0167,21,1,1,1.000,1.000,SHELTERED,19924.86,8.68,0,C_capacity_neutral_demonstration,1.1882,21,18-24,MALE,0,unimpaired,1,1,1,1
Site 1061,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-168019,OCC,yes,4740,2020-09-10T07:00,4823,2020-09-10T08:23,83.0,7434.33,7420.02,17.91,112.10,1439.4783,85.3742,1439.4783,7.4000,63,0,0,1.000,1.000,SHELTERED,7420.02,14.31,0,C_capacity_neutral_demonstration,1.4869,63,55-69,MALE,0,unimpaired,0,0,0,1
Site 1062,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109456,OCC,yes,4740,2020-09-10T07:00,4757,2020-09-10T07:17,17.0,1428.93,1427.65,17.29,112.10,1371.0333,16.9292,1371.0333,6.3000,65,0,0,1.000,1.000,SHELTERED,1427.65,1.28,0,C_capacity_neutral_demonstration,1.3582,65,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1063,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201501,OCC,yes,4740,2020-09-10T07:00,4775,2020-09-10T07:35,35.0,3171.27,3157.45,17.45,112.10,1388.9583,34.8542,1388.9583,6.6000,44,1,0,1.000,1.000,SHELTERED,3157.45,13.82,0,C_capacity_neutral_demonstration,1.5099,44,25-54,MALE,0,unimpaired,1,0,1,1
Site 1064,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102456,OCC,yes,4740,2020-09-10T07:00,4782,2020-09-10T07:42,42.0,2987.92,2949.98,17.51,112.10,1395.9292,41.8250,1395.9292,6.7167,39,0,0,1.000,1.000,SHELTERED,2949.98,37.95,0,C_capacity_neutral_demonstration,1.1746,39,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1065,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212537,CJ,yes,4740,2020-09-10T07:00,5887,2020-09-11T02:07,1147.0,20220.58,11649.94,55.35,299.55,5430.3717,814.9683,5430.3717,25.1333,33,0,0,1.000,1.000,SHELTERED,20219.30,1.27,0,C_capacity_neutral_demonstration,1.1209,33,25-54,OTHER,0,unimpaired,0,0,0,0
Site 1066,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156186,CJ,yes,4740,2020-09-10T07:00,5874,2020-09-11T01:54,1134.0,20375.59,11710.12,54.85,299.55,5369.7542,728.5108,5369.7542,24.9167,61,0,0,1.000,1.000,SHELTERED,20279.48,96.12,0,C_capacity_neutral_demonstration,1.2517,61,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1067,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-221983,OCC,yes,4740,2020-09-10T07:00,4756,2020-09-10T07:16,16.0,1054.92,1030.83,17.28,112.10,1370.0375,15.9333,1370.0375,6.2833,62,0,0,1.000,1.000,SHELTERED,1030.83,24.09,0,C_capacity_neutral_demonstration,1.0632,62,55-69,OTHER,0,unimpaired,0,0,0,1
Site 1068,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-129893,CJ,yes,4740,2020-09-10T07:00,5861,2020-09-11T01:41,1121.0,18206.92,9604.97,54.35,299.55,5308.6433,599.9783,5308.6433,24.7000,31,0,0,1.000,1.000,SHELTERED,18174.33,32.59,0,C_capacity_neutral_demonstration,1.4025,31,25-54,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1069,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-222242,CJ,yes,4740,2020-09-10T07:00,5845,2020-09-11T01:25,1105.0,19289.22,10657.81,53.72,299.55,5233.4300,515.8917,5233.4300,24.4333,27,0,0,1.000,1.000,SHELTERED,19227.17,62.05,0,C_capacity_neutral_demonstration,1.6797,27,25-54,MALE,0,unimpaired,0,0,0,0
Site 1070,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109482,CJ,yes,4740,2020-09-10T07:00,5862,2020-09-11T01:42,1122.0,21453.28,12859.96,54.38,299.55,5313.3442,667.2558,5313.3442,24.7167,26,0,0,1.000,1.000,SHELTERED,21429.32,23.96,0,C_capacity_neutral_demonstration,1.3901,26,25-54,MALE,0,unimpaired,0,0,0,0
Site 1071,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145152,CJ,yes,4740,2020-09-10T07:00,5852,2020-09-11T01:32,1112.0,19066.96,10472.05,54.00,299.55,5266.3358,556.5617,5266.3358,24.5500,18,0,0,1.000,1.000,SHELTERED,19041.41,25.55,0,C_capacity_neutral_demonstration,1.5465,18,18-24,MALE,0,unimpaired,0,0,0,0
Site 1072,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112661,OCC,yes,4740,2020-09-10T07:00,4797,2020-09-10T07:57,57.0,3816.64,3790.91,17.65,112.10,1410.8667,56.7625,1410.8667,6.9667,28,0,0,1.000,1.000,SHELTERED,3790.91,25.73,0,C_capacity_neutral_demonstration,1.1021,28,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1073,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-150029,CJ,yes,4740,2020-09-10T07:00,5872,2020-09-11T01:52,1132.0,17843.00,9238.06,54.77,299.55,5360.3525,660.9692,5360.3525,24.8833,27,1,1,1.000,1.000,SHELTERED,17807.42,35.57,0,C_capacity_neutral_demonstration,1.2708,27,25-54,MALE,0,unimpaired,1,1,1,1
Site 1074,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102309,OCC,yes,4740,2020-09-10T07:00,4778,2020-09-10T07:38,38.0,3130.11,3068.42,17.48,112.10,1391.9458,37.8417,1391.9458,6.6500,45,0,0,1.000,1.000,SHELTERED,3068.42,61.69,0,C_capacity_neutral_demonstration,1.3723,45,25-54,MALE,0,unimpaired,0,0,0,0
Site 1075,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156475,CJ,yes,4740,2020-09-10T07:00,5876,2020-09-11T01:56,1136.0,16757.30,8101.88,54.93,299.55,5379.1558,667.1633,5379.1558,24.9500,21,0,0,1.000,1.000,SHELTERED,16671.24,86.06,0,C_capacity_neutral_demonstration,1.2236,21,18-24,MALE,0,unimpaired,0,0,0,0
Site 1076,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149863,CJ,yes,4740,2020-09-10T07:00,5868,2020-09-11T01:48,1128.0,20601.70,11997.89,54.62,299.55,5341.5492,692.2308,5341.5492,24.8167,38,0,0,1.000,1.000,SHELTERED,20567.25,25.59,0,C_capacity_neutral_demonstration,1.3181,38,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1077,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-150133,OCC,yes,4740,2020-09-10T07:00,4779,2020-09-10T07:39,39.0,3158.73,3157.45,17.49,112.10,1392.9417,38.8375,1392.9417,6.6667,66,0,0,1.000,1.000,SHELTERED,3157.45,1.28,0,C_capacity_neutral_demonstration,1.3295,66,55-69,MALE,0,unimpaired,0,0,0,1
Site 1078,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201424,OCC,yes,4740,2020-09-10T07:00,4747,2020-09-10T07:07,7.0,794.34,793.06,17.20,112.10,1361.0750,6.9708,1361.0750,6.1333,38,1,0,1.000,1.000,SHELTERED,793.06,1.27,0,C_capacity_neutral_demonstration,1.8445,38,25-54,MALE,0,unimpaired,1,0,1,1
Site 1079,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156350,CJ,yes,4740,2020-09-10T07:00,5865,2020-09-11T01:45,1125.0,16706.79,8098.24,54.50,299.55,5327.4467,603.2533,5327.4467,24.7667,63,0,0,1.000,1.000,SHELTERED,16667.60,39.20,0,C_capacity_neutral_demonstration,1.3487,63,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1080,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109597,OCC,yes,4740,2020-09-10T07:00,4765,2020-09-10T07:25,25.0,1962.15,1940.23,17.36,112.10,1379.0000,24.8958,1379.0000,6.4333,64,0,0,1.000,1.000,SHELTERED,1940.23,21.92,0,C_capacity_neutral_demonstration,1.2846,64,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1081,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149986,CJ,yes,4740,2020-09-10T07:00,6108,2020-09-11T05:48,1368.0,23682.60,15112.00,62.79,299.55,6391.5608,3188.7717,6391.5608,28.8167,55,0,0,1.000,1.000,SHELTERED,23681.36,1.24,0,C_capacity_neutral_demonstration,0.4093,55,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1082,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102567,OCC,yes,4740,2020-09-10T07:00,4829,2020-09-10T08:29,89.0,7100.12,7098.86,17.97,112.10,1446.1333,92.0292,1446.1333,7.5000,63,0,0,1.000,1.000,SHELTERED,7098.86,1.26,0,C_capacity_neutral_demonstration,1.3279,63,55-69,MALE,0,unimpaired,0,0,0,1
Site 1083,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156584,OCC,yes,4740,2020-09-10T07:00,4775,2020-09-10T07:35,35.0,2544.89,2390.05,17.45,112.10,1388.9583,34.8542,1388.9583,6.6000,54,0,0,1.000,1.000,SHELTERED,2390.05,154.84,0,C_capacity_neutral_demonstration,1.1893,54,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1084,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212415,CJ,yes,4740,2020-09-10T07:00,5971,2020-09-11T03:31,1231.0,19707.25,11110.78,58.45,299.55,5816.3550,1362.5867,5816.3550,26.5333,34,0,0,1.000,1.000,SHELTERED,19680.14,27.11,0,C_capacity_neutral_demonstration,0.6754,34,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1085,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156154,OCC,yes,4740,2020-09-10T07:00,4810,2020-09-10T08:10,70.0,6767.12,6735.30,17.78,112.10,1425.0592,70.9550,1425.0592,7.1833,34,0,0,1.000,1.000,SHELTERED,6735.30,31.82,0,C_capacity_neutral_demonstration,1.5976,34,25-54,MALE,0,unimpaired,0,0,0,0
Site 1086,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-150066,OCC,yes,4740,2020-09-10T07:00,4769,2020-09-10T07:29,29.0,1361.52,1346.00,17.40,112.10,1382.9833,28.8792,1382.9833,6.5000,60,0,0,1.000,1.000,SHELTERED,1346.00,15.52,0,C_capacity_neutral_demonstration,0.7809,60,55-69,FEMALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1087,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140554,OCC,yes,4740,2020-09-10T07:00,4773,2020-09-10T07:33,33.0,2615.82,2584.57,17.44,112.10,1386.9667,32.8625,1386.9667,6.5667,51,1,0,1.000,1.000,SHELTERED,2584.57,31.25,0,C_capacity_neutral_demonstration,1.3206,51,25-54,MALE,0,unimpaired,1,0,1,1
Site 1088,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119259,CJ,yes,4740,2020-09-10T07:00,5908,2020-09-11T02:28,1168.0,14563.57,5957.88,56.14,299.55,5527.7942,808.0375,5527.7942,25.4833,24,1,0,1.000,1.000,SHELTERED,14527.24,36.33,0,C_capacity_neutral_demonstration,0.9587,24,18-24,FEMALE,0,unimpaired,1,0,1,1
Site 1089,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-150121,OCC,yes,4740,2020-09-10T07:00,4762,2020-09-10T07:22,22.0,1884.87,1883.55,17.34,112.10,1376.0125,21.9083,1376.0125,6.3833,21,0,0,1.000,1.000,SHELTERED,1883.55,1.32,0,C_capacity_neutral_demonstration,1.3660,21,18-24,FEMALE,0,unimpaired,0,0,0,0
Site 1090,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-221971,CJ,yes,4740,2020-09-10T07:00,5907,2020-09-11T02:27,1167.0,16986.84,8416.19,56.10,299.55,5523.1550,862.5317,5523.1550,25.4667,50,0,0,1.000,1.000,SHELTERED,16985.55,1.29,0,C_capacity_neutral_demonstration,0.9665,50,25-54,MALE,0,unimpaired,0,0,0,0
Site 1091,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-167640,CJ,yes,4740,2020-09-10T07:00,5856,2020-09-11T01:36,1116.0,19936.20,11365.57,54.15,299.55,5285.1392,595.4458,5285.1392,24.6167,54,0,0,1.000,1.000,SHELTERED,19934.93,1.28,0,C_capacity_neutral_demonstration,1.4874,54,25-54,MALE,0,unimpaired,0,0,0,0
Site 1092,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-124026,OCC,yes,4740,2020-09-10T07:00,4788,2020-09-10T07:48,48.0,3631.02,3619.65,17.57,112.10,1401.9042,47.8000,1401.9042,6.8167,39,0,0,1.000,1.000,SHELTERED,3619.65,11.37,0,C_capacity_neutral_demonstration,1.2563,39,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1093,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156223,OCC,yes,4740,2020-09-10T07:00,4780,2020-09-10T07:40,40.0,3353.28,3320.86,17.50,112.10,1393.9375,39.8333,1393.9375,6.6833,43,1,0,1.000,1.000,SHELTERED,3320.86,32.41,0,C_capacity_neutral_demonstration,1.3922,43,25-54,MALE,0,unimpaired,1,0,1,1
Site 1094,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201447,OCC,yes,4740,2020-09-10T07:00,4761,2020-09-10T07:21,21.0,1798.15,1768.38,17.33,112.10,1375.0167,20.9125,1375.0167,6.3667,40,0,0,1.000,1.000,SHELTERED,1768.38,29.78,0,C_capacity_neutral_demonstration,1.3654,40,25-54,OTHER,0,unimpaired,0,0,0,0
Site 1095,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-190594,CJ,yes,4740,2020-09-10T07:00,5874,2020-09-11T01:54,1134.0,21292.55,12709.12,54.85,299.55,5369.7542,747.8908,5369.7542,24.9167,35,1,1,1.000,1.000,SHELTERED,21278.48,14.07,0,C_capacity_neutral_demonstration,1.2526,35,25-54,MALE,0,unimpaired,1,1,1,1
Site 1096,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156210,CJ,yes,4740,2020-09-10T07:00,5858,2020-09-11T01:38,1118.0,18537.07,9955.25,54.23,299.55,5294.5408,586.9850,5294.5408,24.6500,21,0,0,1.000,1.000,SHELTERED,18524.61,12.46,0,C_capacity_neutral_demonstration,1.4442,21,18-24,FEMALE,0,unimpaired,0,0,0,0
Site 1097,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145221,OCC,yes,4740,2020-09-10T07:00,4762,2020-09-10T07:22,22.0,2571.44,2532.89,17.34,112.10,1376.0125,21.9083,1376.0125,6.3833,45,0,0,1.000,1.000,SHELTERED,2532.89,38.55,0,C_capacity_neutral_demonstration,1.8740,45,25-54,MALE,0,unimpaired,0,0,0,0
Site 1098,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-130161,OCC,yes,4740,2020-09-10T07:00,4810,2020-09-10T08:10,70.0,5007.32,4899.12,17.78,112.10,1425.0592,70.9550,1425.0592,7.1833,40,1,0,1.000,1.000,SHELTERED,4899.12,108.19,0,C_capacity_neutral_demonstration,1.1870,40,25-54,MALE,0,unimpaired,1,0,1,1
Site 1099,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140187,OCC,yes,4740,2020-09-10T07:00,4781,2020-09-10T07:41,41.0,3589.46,3561.06,17.51,112.10,1394.9333,40.8292,1394.9333,6.7000,26,0,0,1.000,1.000,SHELTERED,3561.06,28.40,0,C_capacity_neutral_demonstration,1.4424,26,25-54,MALE,0,unimpaired,0,0,0,0
Site 1100,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212330,CJ,yes,4740,2020-09-10T07:00,5878,2020-09-11T01:58,1138.0,23863.23,15220.69,55.00,299.55,5388.5575,834.4692,5388.5575,24.9833,54,0,0,1.000,1.000,SHELTERED,23790.05,73.19,0,C_capacity_neutral_demonstration,1.2026,54,25-54,MALE,0,unimpaired,0,0,0,0
Site 1101,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102296,OCC,yes,4740,2020-09-10T07:00,4828,2020-09-10T08:28,88.0,4726.85,4684.56,17.96,112.10,1445.0242,90.9200,1445.0242,7.4833,65,0,0,1.000,1.000,SHELTERED,4684.56,42.29,0,C_capacity_neutral_demonstration,0.8858,65,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1102,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-130149,CJ,yes,4740,2020-09-10T07:00,5914,2020-09-11T02:34,1174.0,22029.65,13424.92,56.36,299.55,5555.6292,1051.4075,5555.6292,25.5833,27,0,0,1.000,1.000,SHELTERED,21994.28,35.38,0,C_capacity_neutral_demonstration,0.9257,27,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1103,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-179316,CJ,yes,4740,2020-09-10T07:00,5867,2020-09-11T01:47,1127.0,21311.84,12623.76,54.58,299.55,5336.8483,698.8350,5336.8483,24.8000,38,0,0,1.000,1.000,SHELTERED,21193.12,118.71,0,C_capacity_neutral_demonstration,1.3296,38,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1104,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-123839,OCC,yes,4740,2020-09-10T07:00,4817,2020-09-10T08:17,77.0,7099.36,7094.89,17.85,112.10,1432.8233,78.7192,1432.8233,7.3000,65,0,0,1.000,1.000,SHELTERED,7094.89,4.47,0,C_capacity_neutral_demonstration,1.5261,65,55-69,MALE,0,unimpaired,0,0,0,1
Site 1105,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-123761,OCC,yes,4740,2020-09-10T07:00,4771,2020-09-10T07:31,31.0,2303.05,2274.70,17.42,112.10,1384.9750,30.8708,1384.9750,6.5333,35,1,0,1.000,1.000,SHELTERED,2274.70,28.35,0,C_capacity_neutral_demonstration,1.2250,35,25-54,MALE,0,unimpaired,1,0,1,1
