"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Date Local","Time Local","Date GMT","Time GMT","Sample Measurement","Units of Measure","MDL","Uncertainty","Qualifier","Method Type","Method Code","Method Name","State Name","County Name","Date of Last Change"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","02:00","2020-09-10","10:00","34.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","03:00","2020-09-10","11:00","39.6","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","04:00","2020-09-10","12:00","47.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","05:00","2020-09-10","13:00","60.2","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","06:00","2020-09-10","14:00","119","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","07:00","2020-09-10","15:00","163.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","08:00","2020-09-10","16:00","168.7","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","09:00","2020-09-10","17:00","183.6","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","10:00","2020-09-10","18:00","167.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","11:00","2020-09-10","19:00","150","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","12:00","2020-09-10","20:00","170.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","13:00","2020-09-10","21:00","207.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","14:00","2020-09-10","22:00","362.1","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","15:00","2020-09-10","23:00","459.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","16:00","2020-09-11","00:00","424.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","17:00","2020-09-11","01:00","387.1","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","18:00","2020-09-11","02:00","311","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","19:00","2020-09-11","03:00","405.7","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","20:00","2020-09-11","04:00","474.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","21:00","2020-09-11","05:00","491.1","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","22:00","2020-09-11","06:00","485.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-10","23:00","2020-09-11","07:00","483.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","00:00","2020-09-11","08:00","479.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","01:00","2020-09-11","09:00","470.2","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","02:00","2020-09-11","10:00","466.6","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","03:00","2020-09-11","11:00","456.2","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","04:00","2020-09-11","12:00","424.6","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","05:00","2020-09-11","13:00","343.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","06:00","2020-09-11","14:00","252.7","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","07:00","2020-09-11","15:00","233.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","08:00","2020-09-11","16:00","221","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","09:00","2020-09-11","17:00","225.6","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","10:00","2020-09-11","18:00","238.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","11:00","2020-09-11","19:00","241.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","12:00","2020-09-11","20:00","251","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","13:00","2020-09-11","21:00","276","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","14:00","2020-09-11","22:00","309.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","15:00","2020-09-11","23:00","312.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","16:00","2020-09-12","00:00","320.1","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","17:00","2020-09-12","01:00","323.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","18:00","2020-09-12","02:00","319.7","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","19:00","2020-09-12","03:00","318.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","20:00","2020-09-12","04:00","314.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","21:00","2020-09-12","05:00","301.2","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","22:00","2020-09-12","06:00","293.7","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-11","23:00","2020-09-12","07:00","291.6","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-12","00:00","2020-09-12","08:00","274.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-12","01:00","2020-09-12","09:00","259.9","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-12","02:00","2020-09-12","10:00","268.5","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-12","03:00","2020-09-12","11:00","282.1","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-12","04:00","2020-09-12","12:00","282.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-12","05:00","2020-09-12","13:00","292.3","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-12","06:00","2020-09-12","14:00","351.2","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-12","07:00","2020-09-12","15:00","360","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-12","08:00","2020-09-12","16:00","376.8","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
"41","051","2011","88502","3","45.562192","-122.575705","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-12","09:00","2020-09-12","17:00","400.4","Micrograms/cubic meter (LC)","0.4","","IT","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Multnomah","2021-01-04"
